L -3982.9209, 282.4296, 130.1528,  -3987.7668, 277.5836, 130.1486,  0, 0, 0
L -3987.7668, 277.5836, 130.1486,  -3992.6030, 265.9490, 130.1516,  0, 0, 0
L -3992.6030, 265.9490, 130.1516,  -3990.0327, 259.0836, 135.1545,  0, 0, 0
L -3990.0327, 259.0836, 135.1545,  -3988.5273, 258.2994, 135.8128,  0, 0, 0
L -3988.5273, 258.2994, 135.8128,  -3983.7522, 256.0558, 136.7766,  0, 0, 0
L -3983.7522, 256.0558, 136.7766,  -3982.0969, 255.4241, 136.8759,  0, 0, 0
L -3982.0969, 255.4241, 136.8759,  -3972.3811, 251.7178, 134.0548,  0, 0, 0
L -3972.3811, 251.7178, 134.0548,  -3972.9270, 249.9889, 134.0508,  0, 0, 0
L -3972.9270, 249.9889, 134.0508,  -3976.4285, 238.8894, 130.1470,  0, 0, 0
L -3976.4285, 238.8894, 130.1470,  -3977.5837, 237.2852, 130.1448,  0, 0, 0
L -3977.5837, 237.2852, 130.1448,  -3978.7688, 236.1565, 130.1454,  0, 0, 0
L -3978.7688, 236.1565, 130.1454,  -3981.3013, 233.6656, 130.1470,  0, 0, 0
L -3981.3013, 233.6656, 130.1470,  -3982.0056, 232.1256, 130.1478,  0, 0, 0
L -3982.0056, 232.1256, 130.1478,  -3986.1094, 223.1561, 130.1523,  0, 0, 0
L -3986.1094, 223.1561, 130.1523,  -3984.9185, 221.5996, 130.1529,  0, 0, 0
L -3984.9185, 221.5996, 130.1529,  -3983.5393, 220.2200, 130.1539,  0, 0, 0
L -3983.5393, 220.2200, 130.1539,  -3981.9690, 220.8878, 130.1540,  0, 0, 0
L -3981.9690, 220.8878, 130.1540,  -3980.3870, 222.0307, 130.1526,  0, 0, 0
L -3980.3870, 222.0307, 130.1526,  -3979.0994, 223.2030, 130.1513,  0, 0, 0
L -3979.0994, 223.2030, 130.1513,  -3977.7725, 224.5282, 130.1497,  0, 0, 0
L -3977.7725, 224.5282, 130.1497,  -3973.6577, 228.4546, 130.1455,  0, 0, 0
L -3973.6577, 228.4546, 130.1455,  -3972.1912, 227.6947, 131.1920,  0, 0, 0
L -3972.1912, 227.6947, 131.1920,  -3971.2529, 225.9921, 132.1687,  0, 0, 0
L -3971.2529, 225.9921, 132.1687,  -3969.9695, 223.6864, 130.1455,  0, 0, 0
L -3969.9695, 223.6864, 130.1455,  -3970.3110, 221.9634, 130.1450,  0, 0, 0
L -3970.3110, 221.9634, 130.1450,  -3971.6882, 220.6985, 130.1455,  0, 0, 0
L -3971.6882, 220.6985, 130.1455,  -3973.3630, 219.8548, 130.1467,  0, 0, 0
L -3973.3630, 219.8548, 130.1467,  -3977.9744, 217.3688, 130.1518,  0, 0, 0
L -3977.9744, 217.3688, 130.1518,  -3978.7119, 215.5754, 130.1530,  0, 0, 0
L -3978.7119, 215.5754, 130.1530,  -3977.3145, 214.5917, 130.1519,  0, 0, 0
L -3977.3145, 214.5917, 130.1519,  -3969.1697, 208.9715, 130.1499,  0, 0, 0
L -3969.1697, 208.9715, 130.1499,  -3967.5889, 208.5553, 130.1502,  0, 0, 0
L -3967.5889, 208.5553, 130.1502,  -3958.0522, 206.4939, 130.1198,  0, 0, 0
L -3958.0522, 206.4939, 130.1198,  -3957.1328, 208.0790, 130.1512,  0, 0, 0
L -3957.1328, 208.0790, 130.1512,  -3952.1304, 216.4156, 130.1466,  0, 0, 0
L -3952.1304, 216.4156, 130.1466,  -3951.0718, 217.9891, 130.1476,  0, 0, 0
L -3951.0718, 217.9891, 130.1476,  -3949.3896, 218.5671, 130.1589,  0, 0, 0
L -3949.3896, 218.5671, 130.1589,  -3940.6721, 221.1882, 130.1475,  0, 0, 0
L -3940.6721, 221.1882, 130.1475,  -3938.9363, 220.9307, 130.1461,  0, 0, 0
L -3938.9363, 220.9307, 130.1461,  -3936.4180, 221.3931, 130.0817,  0, 0, 0
L -3936.4180, 221.3931, 130.0817,  -3935.0186, 222.3108, 130.0932,  0, 0, 0
L -3935.0186, 222.3108, 130.0932,  -3933.1816, 222.8531, 130.1453,  0, 0, 0
L -3933.1816, 222.8531, 130.1453,  -3931.2922, 223.2048, 130.1448,  0, 0, 0
L -3931.2922, 223.2048, 130.1448,  -3925.0815, 224.6138, 130.1460,  0, 0, 0
L -3925.0815, 224.6138, 130.1460,  -3926.7244, 225.6292, 130.1498,  0, 0, 0
L -3926.7244, 225.6292, 130.1498,  -3926.3821, 227.1916, 130.1586,  0, 0, 0
L -3926.3821, 227.1916, 130.1586,  -3925.5662, 228.5149, 130.1598,  0, 0, 0
L -3925.5662, 228.5149, 130.1598,  -3923.8567, 231.2839, 130.1461,  0, 0, 0
L -3923.8567, 231.2839, 130.1461,  -3922.0991, 230.9789, 130.1442,  0, 0, 0
L -3922.0991, 230.9789, 130.1442,  -3909.3096, 228.7604, 130.1485,  0, 0, 0
L -3909.3096, 228.7604, 130.1485,  -3909.1550, 230.5368, 130.1487,  0, 0, 0
L -3909.1550, 230.5368, 130.1487,  -3908.6733, 235.2815, 130.1494,  0, 0, 0
L -3908.6733, 235.2815, 130.1494,  -3907.6545, 236.9339, 130.1499,  0, 0, 0
L -3907.6545, 236.9339, 130.1499,  -3904.5610, 241.9454, 130.1590,  0, 0, 0
L -3904.5610, 241.9454, 130.1590,  -3903.8303, 243.6068, 130.1646,  0, 0, 0
L -3903.8303, 243.6068, 130.1646,  -3902.5291, 244.8736, 130.1504,  0, 0, 0
L -3902.5291, 244.8736, 130.1504,  -3900.7947, 245.8452, 132.8214,  0, 0, 0
L -3900.7947, 245.8452, 132.8214,  -3899.0320, 246.1527, 131.1720,  0, 0, 0
L -3899.0320, 246.1527, 131.1720,  -3897.1306, 245.5763, 131.2056,  0, 0, 0
L -3897.1306, 245.5763, 131.2056,  -3893.3777, 244.2697, 131.1052,  0, 0, 0
L -3893.3777, 244.2697, 131.1052,  -3884.1260, 240.5728, 128.9292,  0, 0, 0
L -3884.1260, 240.5728, 128.9292,  -3877.4399, 238.1984, 130.0984,  0, 0, 0
L -3877.4399, 238.1984, 130.0984,  -3875.7761, 238.3004, 130.0161,  0, 0, 0
L -3875.7761, 238.3004, 130.0161,  -3862.3413, 239.2399, 129.0198,  0, 0, 0
L -3862.3413, 239.2399, 129.0198,  -3860.5471, 239.8080, 129.8557,  0, 0, 0
L -3860.5471, 239.8080, 129.8557,  -3842.4563, 245.3945, 129.4577,  0, 0, 0
L -3842.4563, 245.3945, 129.4577,  -3840.9624, 245.6724, 129.9572,  0, 0, 0
L -3840.9624, 245.6724, 129.9572,  -3837.0039, 246.2239, 131.6078,  0, 0, 0
L -3837.0039, 246.2239, 131.6078,  -3827.2827, 244.7105, 128.7474,  0, 0, 0
L -3827.2827, 244.7105, 128.7474,  -3825.6267, 243.6907, 128.7511,  0, 0, 0
L -3825.6267, 243.6907, 128.7511,  -3825.1194, 242.0305, 128.7526,  0, 0, 0
L -3825.1194, 242.0305, 128.7526,  -3824.6897, 240.1228, 128.7536,  0, 0, 0
L -3824.6897, 240.1228, 128.7536,  -3824.2712, 238.3017, 129.7669,  0, 0, 0
L -3824.2712, 238.3017, 129.7669,  -3822.7507, 237.9995, 129.9085,  0, 0, 0
L -3822.7507, 237.9995, 129.9085,  -3806.9912, 234.9910, 127.8095,  0, 0, 0
L -3806.9912, 234.9910, 127.8095,  -3805.4148, 234.8357, 127.9352,  0, 0, 0
L -3805.4148, 234.8357, 127.9352,  -3795.6843, 234.0932, 126.8781,  0, 0, 0
L -3795.6843, 234.0932, 126.8781,  -3792.1016, 233.6715, 124.3158,  0, 0, 0
L -3792.1016, 233.6715, 124.3158,  -3790.4165, 233.1380, 124.5467,  0, 0, 0
L -3790.4165, 233.1380, 124.5467,  -3788.7095, 232.3411, 124.8410,  0, 0, 0
L -3788.7095, 232.3411, 124.8410,  -3787.0757, 231.3894, 124.8455,  0, 0, 0
L -3787.0757, 231.3894, 124.8455,  -3784.1697, 229.8313, 124.8455,  0, 0, 0
L -3784.1697, 229.8313, 124.8455,  -3782.6160, 229.9075, 124.8455,  0, 0, 0
L -3782.6160, 229.9075, 124.8455,  -3773.1938, 230.7424, 124.8455,  0, 0, 0
L -3773.1938, 230.7424, 124.8455,  -3763.4937, 231.8171, 124.8455,  0, 0, 0
L -3763.4937, 231.8171, 124.8455,  -3761.0403, 231.9773, 124.8455,  0, 0, 0
L -3761.0403, 231.9773, 124.8455,  -3759.3232, 231.7868, 124.8455,  0, 0, 0
L -3759.3232, 231.7868, 124.8455,  -3757.6421, 231.3001, 124.8455,  0, 0, 0
L -3757.6421, 231.3001, 124.8455,  -3755.8042, 230.5128, 124.8455,  0, 0, 0
L -3755.8042, 230.5128, 124.8455,  -3754.8706, 230.1143, 124.8455,  0, 0, 0
L -3754.8706, 230.1143, 124.8455,  -3748.0776, 229.2929, 130.4331,  0, 0, 0
L -3748.0776, 229.2929, 130.4331,  -3747.7876, 236.5920, 130.1270,  0, 0, 0
L -3747.7876, 236.5920, 130.1270,  -3746.1782, 237.7540, 130.1187,  0, 0, 0
L -3746.1782, 237.7540, 130.1187,  -3744.7654, 238.3351, 130.0280,  0, 0, 0
L -3744.7654, 238.3351, 130.0280,  -3735.4407, 241.8312, 128.7513,  0, 0, 0
L -3735.4407, 241.8312, 128.7513,  -3733.4976, 241.7403, 128.7505,  0, 0, 0
L -3733.4976, 241.7403, 128.7505,  -3722.5403, 241.1156, 130.0208,  0, 0, 0
L -3722.5403, 241.1156, 130.0208,  -3720.9348, 240.1270, 130.0536,  0, 0, 0
L -3720.9348, 240.1270, 130.0536,  -3717.0444, 237.8781, 129.9636,  0, 0, 0
L -3717.0444, 237.8781, 129.9636,  -3715.4370, 237.4336, 130.1204,  0, 0, 0
L -3715.4370, 237.4336, 130.1204,  -3712.2178, 236.4122, 130.1179,  0, 0, 0
L -3712.2178, 236.4122, 130.1179,  -3710.8345, 235.2196, 130.1198,  0, 0, 0
L -3710.8345, 235.2196, 130.1198,  -3709.0127, 234.7906, 130.1127,  0, 0, 0
L -3709.0127, 234.7906, 130.1127,  -3707.5962, 236.1287, 130.1196,  0, 0, 0
L -3707.5962, 236.1287, 130.1196,  -3706.4465, 237.6801, 130.1237,  0, 0, 0
L -3706.4465, 237.6801, 130.1237,  -3706.7563, 239.2426, 130.1412,  0, 0, 0
L -3706.7563, 239.2426, 130.1412,  -3707.2444, 241.7114, 130.1563,  0, 0, 0
L -3707.2444, 241.7114, 130.1563,  -3707.6050, 243.5288, 130.1364,  0, 0, 0
L -3707.6050, 243.5288, 130.1364,  -3708.1047, 246.0464, 130.1223,  0, 0, 0
L -3708.1047, 246.0464, 130.1223,  -3706.5554, 245.9655, 130.2544,  0, 0, 0
L -3706.5554, 245.9655, 130.2544,  -3704.8430, 245.7116, 131.4466,  0, 0, 0
L -3704.8430, 245.7116, 131.4466,  -3702.9827, 245.3323, 131.4714,  0, 0, 0
L -3702.9827, 245.3323, 131.4714,  -3701.4343, 244.7135, 131.5327,  0, 0, 0
L -3701.4343, 244.7135, 131.5327,  -3683.2568, 237.6025, 130.2560,  0, 0, 0
L -3683.2568, 237.6025, 130.2560,  -3681.7375, 237.1622, 130.5187,  0, 0, 0
L -3681.7375, 237.1622, 130.5187,  -3679.4150, 236.5805, 130.1980,  0, 0, 0
L -3679.4150, 236.5805, 130.1980,  -3669.4822, 238.4930, 127.4847,  0, 0, 0
L -3669.4822, 238.4930, 127.4847,  -3667.6548, 238.3131, 128.4212,  0, 0, 0
L -3667.6548, 238.3131, 128.4212,  -3664.9851, 237.9352, 129.9861,  0, 0, 0
L -3664.9851, 237.9352, 129.9861,  -3663.2478, 237.2159, 131.0045,  0, 0, 0
L -3663.2478, 237.2159, 131.0045,  -3646.0037, 230.1415, 127.5634,  0, 0, 0
L -3646.0037, 230.1415, 127.5634,  -3644.3218, 230.1823, 127.5000,  0, 0, 0
L -3644.3218, 230.1823, 127.5000,  -3634.3381, 230.6658, 128.2418,  0, 0, 0
L -3634.3381, 230.6658, 128.2418,  -3625.5032, 231.4812, 129.4022,  0, 0, 0
L -3625.5032, 231.4812, 129.4022,  -3624.0183, 231.9115, 130.0055,  0, 0, 0
L -3624.0183, 231.9115, 130.0055,  -3616.0916, 233.8698, 132.8296,  0, 0, 0
L -3616.0916, 233.8698, 132.8296,  -3614.2432, 233.7106, 132.7180,  0, 0, 0
L -3614.2432, 233.7106, 132.7180,  -3572.0991, 230.1198, 130.3553,  0, 0, 0
L -3572.0991, 230.1198, 130.3553,  -3570.1746, 230.4956, 130.2710,  0, 0, 0
L -3570.1746, 230.4956, 130.2710,  -3548.9036, 234.5638, 131.4119,  0, 0, 0
L -3548.9036, 234.5638, 131.4119,  -3542.4368, 233.0671, 133.9666,  0, 0, 0
L -3542.4368, 233.0671, 133.9666,  -3540.7126, 232.3534, 134.2187,  0, 0, 0
L -3540.7126, 232.3534, 134.2187,  -3514.0964, 221.4492, 133.7033,  0, 0, 0
L -3514.0964, 221.4492, 133.7033,  -3512.5442, 221.9613, 134.0758,  0, 0, 0
L -3512.5442, 221.9613, 134.0758,  -3503.2161, 225.2798, 141.2024,  0, 0, 0
L -3503.2161, 225.2798, 141.2024,  -3501.5713, 225.9371, 142.1975,  0, 0, 0
L -3501.5713, 225.9371, 142.1975,  -3500.1919, 226.9337, 143.0040,  0, 0, 0
L -3500.1919, 226.9337, 143.0040,  -3498.6682, 228.1352, 143.7654,  0, 0, 0
L -3498.6682, 228.1352, 143.7654,  -3480.6975, 242.3007, 125.6299,  0, 0, 0
L -3480.6975, 242.3007, 125.6299,  -3480.6501, 240.4082, 125.5914,  0, 0, 0
L -3480.6501, 240.4082, 125.5914,  -3480.1663, 222.0957, 124.9270,  0, 0, 0
L -3480.1663, 222.0957, 124.9270,  -3479.1106, 220.4835, 124.9463,  0, 0, 0
L -3479.1106, 220.4835, 124.9463,  -3478.8953, 218.6141, 124.8878,  0, 0, 0
L -3478.8953, 218.6141, 124.8878,  -3478.3960, 199.4580, 125.9007,  0, 0, 0
L -3478.3960, 199.4580, 125.9007,  -3478.3486, 197.5501, 126.1501,  0, 0, 0
L -3478.3486, 197.5501, 126.1501,  -3478.0393, 193.6496, 127.0421,  0, 0, 0
L -3478.0393, 193.6496, 127.0421,  -3476.1404, 193.7896, 126.9537,  0, 0, 0
L -3476.1404, 193.7896, 126.9537,  -3470.9575, 193.9334, 125.6687,  0, 0, 0
L -3470.9575, 193.9334, 125.6687,  -3461.2292, 193.4554, 125.1884,  0, 0, 0
L -3461.2292, 193.4554, 125.1884,  -3417.7046, 191.3489, 136.0938,  0, 0, 0
L -3417.7046, 191.3489, 136.0938,  -3408.0066, 191.3510, 140.5890,  0, 0, 0
L -3408.0066, 191.3510, 140.5890,  -3373.7832, 191.3127, 147.8937,  0, 0, 0
L -3373.7832, 191.3127, 147.8937,  -3364.1763, 191.1382, 150.7054,  0, 0, 0
L -3364.1763, 191.1382, 150.7054,  -3354.4604, 191.1763, 152.5986,  0, 0, 0
L -3354.4604, 191.1763, 152.5986,  -3344.5364, 190.9675, 150.8674,  0, 0, 0
L -3344.5364, 190.9675, 150.8674,  -3344.2253, 189.3665, 150.7365,  0, 0, 0
L -3344.2253, 189.3665, 150.7365,  -3344.6782, 185.2607, 150.6752,  0, 0, 0
L -3344.6782, 185.2607, 150.6752,  -3344.8459, 183.7413, 150.9935,  0, 0, 0
L -3344.8459, 183.7413, 150.9935,  -3344.3599, 172.0505, 154.6573,  0, 0, 0
L -3344.3599, 172.0505, 154.6573,  -3344.1033, 170.0880, 154.6727,  0, 0, 0
L -3344.1033, 170.0880, 154.6727,  -3343.6086, 166.3026, 154.0596,  0, 0, 0
L -3343.6086, 166.3026, 154.0596,  -3343.3533, 164.3518, 153.3700,  0, 0, 0
L -3343.3533, 164.3518, 153.3700,  -3342.8704, 160.6618, 151.2215,  0, 0, 0
L -3342.8704, 160.6618, 151.2215,  -3342.9028, 158.7400, 149.6745,  0, 0, 0
L -3342.9028, 158.7400, 149.6745,  -3343.4016, 154.2144, 151.7491,  0, 0, 0
L -3343.4016, 154.2144, 151.7491,  -3343.5872, 152.5331, 152.6284,  0, 0, 0
L -3343.5872, 152.5331, 152.6284,  -3344.0640, 148.2085, 154.8875,  0, 0, 0
L -3344.0640, 148.2085, 154.8875,  -3344.2759, 146.2863, 155.8916,  0, 0, 0
L -3344.2759, 146.2863, 155.8916,  -3343.7996, 99.3142, 166.3328,  0, 0, 0
L -3343.7996, 99.3142, 166.3328,  -3343.6348, 97.3215, 167.3129,  0, 0, 0
L -3343.6348, 97.3215, 167.3129,  -3343.1348, 91.6332, 170.2575,  0, 0, 0
L -3343.1348, 91.6332, 170.2575,  -3342.9795, 89.7938, 171.1976,  0, 0, 0
L -3342.9795, 89.7938, 171.1976,  -3342.4917, 83.8255, 174.0428,  0, 0, 0
L -3342.4917, 83.8255, 174.0428,  -3342.3916, 82.0562, 174.3447,  0, 0, 0
L -3342.3916, 82.0562, 174.3447,  -3342.8542, 72.1668, 172.6767,  0, 0, 0
